logNs,n_rep,gamma,beta_5,beta_10,beta_20,colless,sackin,normalized_sackin,b1_index,b2_index
1.25,33,-3.5992565665320497,2.0367746874982613,1.9392613963582548,2.439225427518113,772.0,1180,5.820426722320065,50.78742219682625,1.2886506004397396
1.25,34,-4.2642746727482335,3.170150196438393,3.668264863355827,3.1531442366551823,627.0,1085,4.20611725156522,51.95069970878798,1.1723580935794244
1.25,35,-2.631334397180389,-0.10739145859511619,-0.04349382864561567,0.8079710438482552,651.0,1095,4.376044564276255,49.37679681429684,1.335682805162757
1.25,36,-3.742662778778289,-0.6437930294469529,-0.33753482145922303,1.346028183593644,297.0,793,-0.7557602795970361,54.29246031746033,1.6359686776074758
1.25,37,-3.353916654740557,0.21095674819970628,-0.3258692842012376,1.8151110693466832,,995,2.676771437165894,52.176363913863945,1.31754521440604
1.25,38,-4.382460924763232,3.007206424644863,3.6023681253609703,3.310319072381915,611.0,1069,3.934233551227562,54.441933475021756,1.1352977715805843
1.25,39,-3.0205531504007066,-1.3044089983614409,0.6371691606576552,0.33347169658180115,507.0,975,2.336916811743823,52.863863913863945,1.163781154806786
1.25,40,-3.3197781442029295,0.6778483818862117,2.7857051431924003,2.4566029507489415,677.0,1099,4.444015489360671,51.0787448662449,1.267117821866915
1.25,41,-3.3211584789354736,0.02484310152926748,1.0965091603824488,0.5398577609855566,509.0,957,2.031047648863958,54.46505439005442,1.3922821033587345
1.25,42,-3.038006600096583,1.1881439243845788,0.27181506197471444,0.18136808770137708,524.0,998,2.727749630979207,54.17180042180045,1.144608498527772
1.25,43,-3.662731706034049,1.5725763838779758,1.7750703255675473,1.7686979635188869,609.0,1039,3.4244516130944556,50.33165208974036,1.3920489906835631
1.25,44,-3.764882326201827,-0.34521013518350324,-1.2769379682550275,2.236195136066319,466.0,916,1.3343456667487097,53.714296814296844,1.4186295773444613
1.25,45,-3.3745970956001763,0.6953594753593737,2.0959705068364776,2.6239018713878437,490.0,944,1.8101421423396098,54.253943278943304,1.2011251163660528
1.25,46,-2.3629518518605166,-0.38600322220745914,0.7958322516111114,1.842802612988751,359.0,845,0.12786174650035134,51.93807026307029,1.489642817898738
1.25,47,-4.9150968129028545,1.2653843124787028,1.643251124914525,2.5544999976896996,,939,1.7251784859840935,54.168625818625856,1.4564868479626119
1.25,48,-4.361501150617876,1.5685023445358879,2.1032307925564795,1.9139369567095237,553.0,1011,2.948655137503552,52.42338772338776,1.3179708352030348
1.25,49,-2.6684236137751434,0.6019602617712565,0.7812397628565683,1.0822899378914113,414.0,896,0.9944910413266385,55.4250360750361,1.4379767810452753
1.5,0,-5.316154686890382,1.120365317381533,0.5813685766718868,3.050566193620205,367.0,849,0.1958326715847674,55.090848040848066,1.451977321615097
1.5,1,-5.353352570471565,3.1296429103457237,2.9932674232792653,3.49625080420353,546.0,1002,2.79572055606362,53.595609945609986,1.2870208213055745
1.5,2,-3.3649621793501057,1.501151209645941,0.5442848341097855,1.7736880372332866,,853,0.2638035966691804,50.207911532911545,1.579475411152843
1.5,3,-4.086142177314482,0.020176195889858865,1.490128812238555,2.4042829645412573,539.0,997,2.7107568997081035,50.0662448662449,1.4719767814710698
1.5,4,-2.177255884698386,-0.41822979486923606,-1.4277009850159224,0.3763048892935896,461.0,903,1.1134401602243613,48.35381701631703,1.5692685957129946
1.5,5,-3.1835153436562242,0.7801144944672579,0.6344519328217428,-0.6737881748951523,341.0,837,-0.008080103668477709,52.02814962814965,1.6021248511906627
1.5,6,-3.680307200773944,1.394814267420733,0.6048057457588917,1.2067114085946238,420.0,902,1.096447428953258,55.090054390054405,1.306625252785889
1.5,7,-5.444296916813891,2.836355890997707,2.054694871950856,3.5493090476606315,604.0,1050,3.611371657076594,51.11624486624489,0.9425377043192482
1.5,8,-4.295954368841873,0.8890225363451151,1.6445768929897056,1.5884826683379325,480.0,936,1.6742002921707808,50.5912448662449,1.5010618939671683
1.5,9,-4.484736093674701,2.002984033835878,3.3213716343730235,3.8036550897775294,,1052,3.645357119618801,50.65506478815306,1.0312128668818281
1.5,10,-4.763548919734919,1.5468193705470328,1.6088519805517145,2.370769027240169,707.0,1139,5.123724740204817,54.4086001416884,1.1825059591482818
1.5,11,-3.7605131824182347,1.8256817956337494,1.975901582430016,2.1906304889413195,435.0,917,1.3513383980198128,51.22537185037187,1.0504815046443137
1.5,12,-3.3424102299563265,0.04745989790048117,0.9272383532916628,1.7731743782599951,328.0,824,-0.22898561019282304,51.8020562770563,1.5557136104040892
1.5,13,-3.387111417242928,1.233700998515187,1.319992468703366,1.1064821495373174,520.0,972,2.2859386179305132,52.50513375513378,1.3395687819744582
1.5,14,-4.36176092859274,1.031158148468262,1.8619383571029795,2.5580628876803484,428.0,926,1.5042729794597451,51.42263014763017,1.232102690382745
1.5,15,-4.706873826052294,1.3414177210830978,2.9367433847193367,3.9115819784490578,,934,1.6402148296285743,48.47382062382064,1.4159126425332558
1.5,16,-4.379786393356288,0.06701588624590718,1.9247855169003385,1.8413462563064265,566.0,1004,2.8297060186058265,48.405064788153055,1.548095534113063
1.5,17,-4.037455052293044,1.080739092899341,0.9778893466955729,1.9408117732655366,474.0,956,2.014054917592855,51.00003607503611,1.2704847497664145
1.5,18,-5.286431727252182,2.3049934193252954,2.2399914872150095,3.861931664504651,485.0,955,1.9970621863217517,52.11862581862585,1.42460093651138
1.5,19,-4.900134972487067,2.43714384174893,1.6013669857178454,1.4652101875010475,456.0,918,1.3683311292909162,53.676165501165535,1.5049478707788713
1.5,20,-2.2958139268843265,0.5227746961322431,-0.5325740568201497,0.814169143858613,511.0,977,2.3709022742860295,50.34882062382065,1.0382264382925153
1.5,21,-4.160908921499857,3.4122485808631313,2.9751583333067932,2.7048622826102084,,1048,3.577386194534388,52.31013014763018,1.2027848774019394
1.5,22,-3.222325212914683,0.9984302578765165,0.3234852672308254,1.5975015616245976,574.0,1010,2.931662406232449,45.22833128773533,1.4596981741840938
1.5,23,-2.8559281019946297,-0.8344676044620004,-0.3175462532175947,0.6153997177131217,,869,0.5356872970068386,52.14094516594518,1.4509625751743451
1.5,24,-4.940373222268738,2.8890103861463436,2.3224135213009256,3.138263814841387,,1044,3.509415269449972,49.82273965714371,1.5026478931631413
1.5,25,-4.561632147462065,1.5277989826281413,1.0682841835541173,3.881948904592578,396.0,864,0.45072364065132225,51.36551226551229,1.4933175004629955
1.5,26,-5.264699459834612,1.7041394859141499,1.6091171444727101,2.8749952431253853,361.0,853,0.2638035966691804,55.54094516594519,1.5443955881061762
1.5,27,-4.035319763645956,0.4645891466270089,2.932917697093645,2.2635629074490593,714.0,1160,5.480572096897991,53.111377919466186,1.0654650228000753
1.5,28,-4.362138320570378,1.2894807661116747,1.9073730069029313,1.5563416149809677,470.0,938,1.7081857547129904,52.99005439005442,1.2222269809913033
1.5,29,-4.920102260770082,2.9649570328453874,3.235668039318139,3.2208106659706788,414.0,886,0.8245637286155999,55.020609945609976,1.6237044245492651
1.5,30,-5.46785591492344,1.4053921903163853,1.6804240139191216,4.7771470392631405,,943,1.7931494110685067,50.63172105672108,1.429157902091439
1.5,31,-3.155187992553319,-0.5010308752745531,0.643452917898198,1.6856643342314024,552.0,1014,2.999633331316865,51.191443278943304,1.4123183100403478
1.5,32,-3.8879019740300103,1.3652703325755253,1.691983600394361,1.8940078792697337,,863,0.433730909380219,54.243625818625844,1.4764394164188512
1.5,33,-4.851852762432363,2.4512112815972844,2.5045859954105847,3.0251098058366463,495.0,975,2.336916811743823,53.32382062382065,1.4426803747275254
1.5,34,-4.725379615759311,2.896153625050048,3.4310966599865464,3.0180284939086577,588.0,1036,3.3734734192811424,51.04419608169611,1.4194196340957768
1.5,35,-3.714140451573858,0.12438457746794604,0.12479061261614795,1.4765742343344028,822.0,1256,7.11187429892394,52.79074299883127,0.988968466856945
1.5,36,-4.132401430311622,-0.1360955708593739,0.22299547117455265,2.7887272334481876,501.0,969,2.2349604241172,52.514296814296834,1.390867350571494
1.5,37,-4.747076854894584,0.8921054406646786,0.17826634885986586,1.6371612332950174,,1167,5.5995212157957175,49.51678727619132,1.1260585296117493
1.5,38,-4.786479294317079,2.9955539992760993,3.4266371605870862,2.8439428563388307,492.0,950,1.9120985299662323,50.54717227217229,1.4058968022593075
1.5,39,-3.5135517631773014,-1.1697260119429869,0.905396099798078,0.7047800315554703,616.0,1084,4.189124520294117,50.59402264402267,0.8511575356525719
1.5,40,-4.254037778709455,0.737968248524693,2.2196121886209603,3.6418117869826525,499.0,957,2.031047648863958,49.21525280275282,1.436529874785601
1.5,41,-2.74625547064572,-0.11853902271072143,0.2351954624583535,0.8191757601747072,604.0,1046,3.543400731992181,52.36922105672109,1.0865255472464759
1.5,42,-3.0556268231439914,1.3799784752045334,0.5990231279628146,0.9133732794773297,326.0,822,-0.26297107273502957,52.421403596403636,1.6679751627421586
1.5,43,-4.107311647450665,1.8128487383706209,2.7488269588374603,1.8933568854531695,556.0,1022,3.135575181485694,53.8789432789433,1.2733693755793598
1.5,44,-3.5206146956900475,0.07425978488380526,-0.7182791129295307,3.2542147307716194,413.0,875,0.6376436846334611,57.08846708846711,1.518994344880746
1.5,45,-5.285092339096072,1.2069139105689444,1.482211006710464,3.4586859967869654,417.0,897,1.0114837725977417,56.75910200910204,1.4878054766166093
1.5,46,-3.6638327615580986,0.03523319943180895,2.243719509474463,3.102680453268072,625.0,1077,4.070175401396392,53.07616550116553,1.0437568355517235
1.5,47,-3.66301506141206,1.3179444204308468,1.4449754150183114,2.3057868664726837,303.0,821,-0.2799638040061328,52.25526695526698,1.6184771886016087
1.5,48,-4.934487387750037,1.7185188709569108,1.8414307738915099,2.4890841267328914,510.0,944,1.8101421423396098,50.73053058053061,1.379687128869741
1.5,49,-2.3959370368896895,-0.22893212035142366,0.13125975835538353,0.8907112762315129,446.0,914,1.3003602042065032,52.38810633810636,1.318448543936388
1.75,0,-3.4347293709448694,0.8625653445646916,0.5695029563952432,1.3193778213444862,389.0,873,0.6036582220912545,51.30953490953493,1.4906349821910878
1.75,1,-5.150836284427456,3.2336567344267744,3.1053093257260187,3.628269298038443,319.0,831,-0.11003649129509724,51.958802308802326,1.4712694050774497
1.75,2,-3.858356517357183,2.173402533402631,2.4503737294892662,1.532878274131638,,937,1.6911930234418842,52.49283216783219,1.233644555875364
1.75,3,-3.8594897788430456,0.13637013220184127,1.3110291973699115,1.3787453429408902,,786,-0.8747093984947604,51.93455988455991,1.6658752531503513
1.75,4,-3.018190970411912,-0.12931500365225596,-1.0456845897577596,1.0877900913815877,405.0,863,0.433730909380219,50.57814962814967,1.3964896148948092
1.75,5,-2.712500011614978,1.3689854609536045,1.466581137190436,0.4072457957749051,478.0,922,1.4363020543753322,51.23291153291155,1.4870613533973478
1.75,6,-4.167776423598056,1.8284179258967324,1.157764911459191,1.1808855465584462,382.0,884,0.7905782660733934,51.05205627705631,1.5011813211505067
1.75,7,-6.135990641152429,2.6652588991741255,2.6445087042485804,4.871645869169752,453.0,935,1.6572075608996775,51.430927405927434,1.2824274681002534
1.75,8,-4.612691339958129,1.205034059286184,2.2000539841464275,2.2124349241930936,470.0,904,1.1304328914954644,49.71191586191589,1.499821688601731
1.75,9,-4.379067080887241,1.7777599380247182,2.2274364396847655,2.7874056251528647,271.0,781,-0.9596730548502796,50.76150793650797,1.6982912938972834
1.75,10,-3.946152063754468,2.811540742045973,2.990316796482472,2.596921769607223,404.0,880,0.7226073409889804,52.99763014763018,1.5075752688123152
1.75,11,-3.8923827151299815,2.437615431353933,2.8123702553808707,2.345688292069609,498.0,952,1.946083992508439,50.01148296148298,1.21690787797954
1.75,12,-4.287318239043618,-0.02053335888128948,0.8502512414136676,2.469747427780934,325.0,831,-0.11003649129509724,51.464357864357886,1.572029200989393
1.75,13,-3.179304455547006,1.090285089302255,1.0797808937370592,0.828482180669281,387.0,853,0.2638035966691804,54.319058719058745,1.5406106650649913
1.75,14,-4.386015053332818,0.851082430205746,1.569272801119036,2.0711595813620542,396.0,854,0.2807963279402837,52.09362581862584,1.5288516808593657
1.75,15,-4.541260046685629,1.0843877384853056,2.5621618536488975,1.5586591390176563,,1241,6.8569833298573855,48.50885076825483,1.2158617233506281
1.75,16,-4.200738583560445,0.40596329801227987,1.5622721439634792,2.593236087365342,375.0,845,0.12786174650035134,51.6460067710068,1.6283620846994606
1.75,17,-4.522392613782742,1.3731762317189338,2.074246963990073,3.0214806095071802,327.0,843,0.09387628395814485,52.992135642135665,1.5273450610080206
1.75,18,-5.187229917089376,2.4630587548046776,2.984514092102221,3.7625393996230945,,903,1.1134401602243613,53.98178210678213,1.2903710266434487
1.75,19,-4.251984504918061,2.5435810186688976,1.7279208844192795,2.955610463113118,533.0,979,2.4048877368282358,54.410887723387745,1.5113555985002955
1.75,20,-2.447020792345932,0.5260438468444779,-0.8284273454398996,0.8440993768641634,,825,-0.21199287892171978,50.8123376623377,1.6129200004584148
1.75,21,-4.066673817757145,2.546752862297862,2.5080877591655812,2.2336565021445254,634.0,1054,3.679342582161007,54.011377919466184,1.3920776991410975
1.75,22,-3.6956418700590183,0.7517072767506702,-0.00889984017457941,1.5006041412352102,481.0,923,1.4532947856464355,49.071800421800454,1.3468079066260457
1.75,23,-3.25261839488612,-0.09714194117092984,0.45838187552566606,1.521190091380207,609.0,1055,3.6963353134321135,50.66415569724396,1.205403824876812
1.75,24,-4.910941398946142,2.9668491382337105,3.2140596326485777,3.4533888873826006,552.0,1016,3.0336187938590715,52.40726346666752,1.5370594288681259
1.75,25,-6.374002126144405,1.7994071156641147,3.0855671362450496,3.7306561769499402,612.0,1060,3.78129896978763,53.05374486624489,0.9582791257538871
1.75,26,-3.8832374772390192,0.7109404691463934,0.2460801207936933,1.0383774635003362,341.0,839,0.02590535887373182,57.00678210678213,1.4636995589950788
1.75,27,-4.154683050805857,0.24654226877058405,1.0763183348913687,2.281311402078754,531.0,983,2.472858661912652,51.016244866244904,1.2589829933402885
1.75,28,-4.9252058286495854,1.552714237538865,0.7348050966655846,1.6141365143765776,321.0,825,-0.21199287892171978,53.243600843600866,1.678962463609289
1.75,29,-5.072562747016279,3.3326704388063657,4.0008369256304865,3.7346388697062074,407.0,863,0.433730909380219,54.24005439005441,1.6142696770655345
1.75,30,-4.487583110307681,1.121387297782277,0.4245566962911477,3.130171178411058,,852,0.24681086539807717,50.570670995671016,1.5506925021006168
1.75,31,-4.671816869343612,0.2920322146894387,1.2141672487320236,3.0438514243130244,386.0,864,0.45072364065132225,56.64448051948055,1.5214655689052095
1.75,32,-3.72948384045711,1.192964829333108,1.8077821169527766,2.7732071458171195,372.0,856,0.3147817904824932,53.39838772338776,1.5702561666521386
1.75,33,-4.791632804715472,2.8844414991574947,2.940586677768511,3.685760941969767,504.0,996,2.693764168437,53.16667776667779,0.9941853677598889
1.75,34,-3.649837707994217,2.9022518040077254,3.113603058325513,2.676369804618008,315.0,817,-0.34793472909054884,54.10678210678213,1.4976536258888198
1.75,35,-3.5319259185155087,0.3663429703056408,0.676401157179008,1.4135389019169153,456.0,920,1.4023165918331226,51.653149628149656,1.044638759367144
1.75,36,-5.017266836858551,0.29026127805437024,0.887312959524298,3.167785280084805,383.0,865,0.46771637192242554,53.95642135642139,1.4606128256411035
1.75,37,-4.0426491434898715,0.4644396224819019,0.021485808871787786,2.167328521293891,,917,1.3513383980198128,51.08733766233769,1.2874742716220864
1.75,38,-4.82968817081653,3.4699209875193175,4.971604367377938,3.5276974278651183,,801,-0.619818429428207,55.22301587301589,1.491348497761162
1.75,39,-3.006654236258418,-0.9294992051961197,1.410729401509182,0.9767069551779656,391.0,865,0.46771637192242554,53.27576867576871,1.547960030193505
1.75,40,-3.824445754248704,0.6095296525207008,0.3264610520286006,2.0502155214556987,313.0,817,-0.34793472909054884,52.74289321789323,1.5136752418689823
1.75,41,-3.8478736154335293,0.2617501452904974,1.2731142917576332,1.8460160060165596,409.0,865,0.46771637192242554,54.567893217893236,1.449956246204756
1.75,42,-3.7421315127542143,1.3089766990870308,0.9780892380113256,1.1442476044823824,458.0,920,1.4023165918331226,49.60040792540794,1.4581048547909974
1.75,43,-4.322890167564902,1.7418496707795257,2.6857482442850316,3.1228645132337234,,848,0.17883994031366413,50.40989565989569,1.5175337762055678
1.75,44,-3.1836372999666485,0.11555093514832944,-0.6632480638294174,1.4639614803335215,396.0,866,0.4847091031935288,54.90122655122658,1.4619357113642355
1.75,45,-4.687891780905318,1.3581304296022432,2.863708358908795,3.049875345816833,,856,0.3147817904824932,50.76832611832614,1.5284757951317758
1.75,46,-3.642161427133505,-0.01151055612022539,1.4316328760274066,2.7666543973395714,,945,1.8271348736107131,54.78727661227664,1.5391749555633005
